/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=1196032, reward=1166.18 +/- 243.90
global_step=1197516, episodic_return=1454.70
global_step=1199484, episodic_return=1514.62
global_step=1200900, episodic_return=1114.54
global_step=1202500, episodic_return=1251.67
global_step=1203656, episodic_return=907.55
Eval: global_step=1204224, reward=1094.65 +/- 167.78
global_step=1205276, episodic_return=1284.53
global_step=1206564, episodic_return=859.85
global_step=1207664, episodic_return=859.64
global_step=1209124, episodic_return=1161.75
global_step=1210328, episodic_return=932.73
global_step=1211360, episodic_return=814.10
global_step=1212368, episodic_return=793.21
Eval: global_step=1212416, reward=1383.17 +/- 189.38
global_step=1214856, episodic_return=1906.70
global_step=1215784, episodic_return=716.97
global_step=1216904, episodic_return=877.23
global_step=1218036, episodic_return=892.46
global_step=1219256, episodic_return=952.38
Eval: global_step=1220608, reward=1066.15 +/- 160.74
global_step=1220736, episodic_return=1168.79
global_step=1224360, episodic_return=2820.75
global_step=1225376, episodic_return=800.24
global_step=1226904, episodic_return=1201.80
global_step=1228628, episodic_return=1362.50
Eval: global_step=1228800, reward=2252.95 +/- 741.53
global_step=1230148, episodic_return=1189.62
global_step=1231084, episodic_return=508.01
global_step=1233764, episodic_return=1872.61
global_step=1236912, episodic_return=2472.78
Eval: global_step=1236992, reward=3020.79 +/- 5.74
global_step=1240916, episodic_return=3034.89
global_step=1242812, episodic_return=1420.64
Eval: global_step=1245184, reward=1401.41 +/- 302.36
global_step=1245528, episodic_return=2126.86
global_step=1246488, episodic_return=582.41
global_step=1250492, episodic_return=2965.23
global_step=1252568, episodic_return=1641.92
Eval: global_step=1253376, reward=1238.09 +/- 324.06
global_step=1254080, episodic_return=1180.03
global_step=1255376, episodic_return=872.40
global_step=1257000, episodic_return=1118.40
global_step=1261004, episodic_return=2872.21
Eval: global_step=1261568, reward=2280.85 +/- 487.48
global_step=1262320, episodic_return=851.81
global_step=1265380, episodic_return=2216.70
global_step=1265944, episodic_return=328.96
global_step=1267596, episodic_return=1118.99
Eval: global_step=1269760, reward=1452.67 +/- 220.32
global_step=1271600, episodic_return=2914.43
global_step=1272984, episodic_return=1090.13
global_step=1274676, episodic_return=1169.17
Eval: global_step=1277952, reward=1774.20 +/- 704.81
global_step=1278012, episodic_return=2580.24
global_step=1280176, episodic_return=1673.00
global_step=1284180, episodic_return=2929.79
Eval: global_step=1286144, reward=2985.05 +/- 2.63
global_step=1288148, episodic_return=3027.72
global_step=1292152, episodic_return=2980.75
Eval: global_step=1294336, reward=2993.69 +/- 4.30
global_step=1296156, episodic_return=2995.29
global_step=1297568, episodic_return=1119.73
global_step=1301572, episodic_return=2931.18
Eval: global_step=1302528, reward=2976.52 +/- 2.83
global_step=1302884, episodic_return=1037.02
global_step=1304056, episodic_return=912.85
global_step=1305244, episodic_return=917.25
global_step=1307324, episodic_return=1621.24
global_step=1309260, episodic_return=1533.60
Eval: global_step=1310720, reward=2985.36 +/- 11.56
global_step=1313264, episodic_return=2963.75
global_step=1315312, episodic_return=1567.82
global_step=1316840, episodic_return=1168.23
global_step=1318692, episodic_return=1434.69
Eval: global_step=1318912, reward=2976.40 +/- 15.53
global_step=1322696, episodic_return=3052.84
global_step=1324752, episodic_return=1588.72
global_step=1326520, episodic_return=1385.33
Eval: global_step=1327104, reward=3001.00 +/- 8.97
global_step=1330524, episodic_return=2962.64
global_step=1332120, episodic_return=1252.88
global_step=1333544, episodic_return=1116.61
Eval: global_step=1335296, reward=2769.37 +/- 327.65
global_step=1337208, episodic_return=2813.23
global_step=1339356, episodic_return=1660.21
global_step=1343360, episodic_return=3002.90
Eval: global_step=1343488, reward=3019.33 +/- 6.36
global_step=1345016, episodic_return=1332.21
global_step=1346732, episodic_return=1347.60
global_step=1349448, episodic_return=2126.33
global_step=1351572, episodic_return=1650.31
Eval: global_step=1351680, reward=3062.15 +/- 3.40
global_step=1355576, episodic_return=3069.24
global_step=1358968, episodic_return=2673.85
Eval: global_step=1359872, reward=1326.09 +/- 120.24
global_step=1360680, episodic_return=1350.43
global_step=1363852, episodic_return=2464.17
global_step=1365288, episodic_return=1118.11
global_step=1367236, episodic_return=1526.25
Eval: global_step=1368064, reward=1554.76 +/- 559.32
global_step=1370048, episodic_return=2222.21
global_step=1371360, episodic_return=1046.05
global_step=1373004, episodic_return=1291.12
global_step=1375468, episodic_return=1921.20
Eval: global_step=1376256, reward=2929.01 +/- 333.25
global_step=1376924, episodic_return=1143.50
global_step=1378432, episodic_return=1206.43
global_step=1380844, episodic_return=1937.71
global_step=1382888, episodic_return=1617.56
global_step=1384204, episodic_return=1047.19
Eval: global_step=1384448, reward=3057.07 +/- 13.68
global_step=1388208, episodic_return=3040.96
global_step=1392052, episodic_return=2987.10
Eval: global_step=1392640, reward=3091.79 +/- 6.12
global_step=1393960, episodic_return=1536.54
global_step=1395380, episodic_return=1134.41
global_step=1397624, episodic_return=1784.56
global_step=1399284, episodic_return=1316.93
Eval: global_step=1400832, reward=3014.29 +/- 129.66
global_step=1401932, episodic_return=2083.26
global_step=1404732, episodic_return=2199.56
global_step=1408208, episodic_return=2751.86
Eval: global_step=1409024, reward=3102.61 +/- 3.88
global_step=1410296, episodic_return=1660.01
global_step=1412804, episodic_return=1972.42
global_step=1415128, episodic_return=1833.13
Eval: global_step=1417216, reward=2370.61 +/- 920.78
global_step=1417412, episodic_return=1840.76
global_step=1418808, episodic_return=1120.86
global_step=1421512, episodic_return=2159.16
global_step=1422788, episodic_return=1029.17
global_step=1424648, episodic_return=1487.31
Eval: global_step=1425408, reward=2869.86 +/- 613.14
global_step=1425696, episodic_return=821.60
global_step=1429700, episodic_return=3035.00
global_step=1431268, episodic_return=1246.40
global_step=1432232, episodic_return=762.16
global_step=1433440, episodic_return=960.24
Eval: global_step=1433600, reward=3006.78 +/- 22.09
global_step=1437444, episodic_return=3015.60
global_step=1439564, episodic_return=1651.62
Eval: global_step=1441792, reward=2539.04 +/- 653.92
global_step=1442488, episodic_return=2312.34
global_step=1446492, episodic_return=3094.62
global_step=1447944, episodic_return=1158.12
Eval: global_step=1449984, reward=2383.03 +/- 606.72
global_step=1450864, episodic_return=2259.36
global_step=1454592, episodic_return=2864.66
Eval: global_step=1458176, reward=1936.95 +/- 388.01
global_step=1458596, episodic_return=3014.13
global_step=1460752, episodic_return=1692.82
global_step=1462352, episodic_return=1249.41
global_step=1463888, episodic_return=1188.87
global_step=1466208, episodic_return=1849.25
Eval: global_step=1466368, reward=2029.23 +/- 475.95
global_step=1467908, episodic_return=1338.55
global_step=1469308, episodic_return=1099.34
global_step=1471336, episodic_return=1624.98
global_step=1474164, episodic_return=2250.06
Eval: global_step=1474560, reward=1417.01 +/- 656.23
global_step=1476940, episodic_return=2201.73
global_step=1477816, episodic_return=586.63
global_step=1479960, episodic_return=1713.74
global_step=1481160, episodic_return=925.52
global_step=1482708, episodic_return=1227.93
Eval: global_step=1482752, reward=1063.78 +/- 96.29
global_step=1485936, episodic_return=2559.85
global_step=1487732, episodic_return=1426.36
global_step=1489088, episodic_return=1069.61
Eval: global_step=1490944, reward=945.60 +/- 63.07
global_step=1492140, episodic_return=2397.69
global_step=1493260, episodic_return=865.93
global_step=1494440, episodic_return=909.06
global_step=1496528, episodic_return=1627.12
global_step=1497956, episodic_return=1135.60
Eval: global_step=1499136, reward=1088.94 +/- 297.17
global_step=1499404, episodic_return=1151.17
global_step=1500704, episodic_return=1029.51
global_step=1501892, episodic_return=929.56
global_step=1504752, episodic_return=2273.37
global_step=1506012, episodic_return=995.83
global_step=1507176, episodic_return=896.24
Eval: global_step=1507328, reward=1015.45 +/- 105.23
global_step=1508680, episodic_return=1209.12
global_step=1509828, episodic_return=899.43
global_step=1511008, episodic_return=930.42
global_step=1512208, episodic_return=937.16
global_step=1513436, episodic_return=965.29
global_step=1514680, episodic_return=966.34
Eval: global_step=1515520, reward=1086.80 +/- 105.16
global_step=1516840, episodic_return=1682.07
global_step=1520044, episodic_return=2527.10
global_step=1521448, episodic_return=1107.73
global_step=1522748, episodic_return=1037.86
Eval: global_step=1523712, reward=2155.32 +/- 863.38
global_step=1524444, episodic_return=1362.89
global_step=1526568, episodic_return=1700.67
global_step=1528564, episodic_return=1560.48
global_step=1530224, episodic_return=1329.17
global_step=1531468, episodic_return=969.84
Eval: global_step=1531904, reward=2645.56 +/- 572.65
global_step=1533368, episodic_return=1519.37
global_step=1535096, episodic_return=1384.64
global_step=1537544, episodic_return=1955.85
global_step=1539984, episodic_return=1919.78
Eval: global_step=1540096, reward=1804.86 +/- 473.46
global_step=1541460, episodic_return=1182.58
global_step=1542768, episodic_return=1053.19
global_step=1544968, episodic_return=1754.86
global_step=1546712, episodic_return=1398.37
Eval: global_step=1548288, reward=2258.06 +/- 813.03
global_step=1549320, episodic_return=2087.11
global_step=1550652, episodic_return=1079.63
global_step=1552980, episodic_return=1890.45
global_step=1554936, episodic_return=1575.21
global_step=1556136, episodic_return=966.71
Eval: global_step=1556480, reward=2482.44 +/- 678.28
global_step=1557948, episodic_return=1457.33
global_step=1559600, episodic_return=1322.62
global_step=1563604, episodic_return=3186.80
Eval: global_step=1564672, reward=2194.61 +/- 942.31
global_step=1564976, episodic_return=1111.44
global_step=1566240, episodic_return=1015.28
global_step=1568016, episodic_return=1424.85
global_step=1569352, episodic_return=1084.36
global_step=1570504, episodic_return=906.34
global_step=1571916, episodic_return=1134.95
Eval: global_step=1572864, reward=2430.30 +/- 746.39
global_step=1573672, episodic_return=1409.31
global_step=1575076, episodic_return=1131.21
global_step=1576680, episodic_return=1299.94
global_step=1578756, episodic_return=1670.70
global_step=1580672, episodic_return=1552.05
Eval: global_step=1581056, reward=2554.25 +/- 665.15
global_step=1582404, episodic_return=1386.82
global_step=1583772, episodic_return=1111.96
global_step=1585384, episodic_return=1297.50
global_step=1586872, episodic_return=1190.35
Eval: global_step=1589248, reward=2144.60 +/- 672.11
global_step=1589316, episodic_return=1962.06
global_step=1591072, episodic_return=1405.01
global_step=1595076, episodic_return=3114.42
global_step=1596880, episodic_return=1455.86
Eval: global_step=1597440, reward=2686.18 +/- 699.31
global_step=1598528, episodic_return=1328.79
global_step=1600696, episodic_return=1736.53
global_step=1603140, episodic_return=1952.50
global_step=1604328, episodic_return=941.69
Eval: global_step=1605632, reward=1955.22 +/- 608.63
global_step=1605712, episodic_return=1114.36
global_step=1609652, episodic_return=3176.68
global_step=1611676, episodic_return=1627.91
Eval: global_step=1613824, reward=1775.04 +/- 544.73
global_step=1614840, episodic_return=2533.92
global_step=1616328, episodic_return=1178.87
global_step=1617844, episodic_return=1217.68
global_step=1619672, episodic_return=1455.06
global_step=1620820, episodic_return=885.42
Eval: global_step=1622016, reward=1776.73 +/- 607.70
global_step=1622460, episodic_return=1309.54
global_step=1624628, episodic_return=1722.50
global_step=1628632, episodic_return=3153.85
global_step=1629972, episodic_return=1070.45
Eval: global_step=1630208, reward=2494.75 +/- 640.02
global_step=1631600, episodic_return=1306.27
global_step=1633008, episodic_return=1130.40
global_step=1634488, episodic_return=1179.69
global_step=1635900, episodic_return=1145.13
global_step=1637416, episodic_return=1204.55
Eval: global_step=1638400, reward=1842.37 +/- 676.91
global_step=1638916, episodic_return=1188.08
global_step=1640128, episodic_return=954.23
global_step=1641732, episodic_return=1291.29
global_step=1642936, episodic_return=941.77
global_step=1644480, episodic_return=1216.03
global_step=1645664, episodic_return=922.60
Eval: global_step=1646592, reward=2067.11 +/- 617.76
global_step=1646868, episodic_return=945.47
global_step=1648916, episodic_return=1656.06
global_step=1651272, episodic_return=1903.93
global_step=1652700, episodic_return=1151.45
global_step=1654132, episodic_return=1128.81
Eval: global_step=1654784, reward=1462.93 +/- 180.57
global_step=1655604, episodic_return=1175.74
global_step=1657300, episodic_return=1364.87
global_step=1658524, episodic_return=973.27
global_step=1660696, episodic_return=1742.07
global_step=1661956, episodic_return=1008.25
Eval: global_step=1662976, reward=2651.82 +/- 526.77
global_step=1665960, episodic_return=3142.88
global_step=1667364, episodic_return=1111.58
global_step=1669600, episodic_return=1806.94
global_step=1670952, episodic_return=1086.87
Eval: global_step=1671168, reward=3110.88 +/- 94.93
global_step=1672216, episodic_return=1010.97
global_step=1673528, episodic_return=1056.36
global_step=1674988, episodic_return=1160.33
global_step=1676740, episodic_return=1389.92
global_step=1678992, episodic_return=1813.77
Eval: global_step=1679360, reward=2728.33 +/- 534.77
global_step=1681364, episodic_return=1897.80
global_step=1683320, episodic_return=1585.72
global_step=1685552, episodic_return=1800.37
Eval: global_step=1687552, reward=2784.39 +/- 417.06
global_step=1687712, episodic_return=1726.66
global_step=1689916, episodic_return=1762.91
global_step=1691392, episodic_return=1187.65
global_step=1692836, episodic_return=1164.31
global_step=1694996, episodic_return=1750.58
Eval: global_step=1695744, reward=1630.96 +/- 739.27
global_step=1696236, episodic_return=988.34
global_step=1698804, episodic_return=2086.39
global_step=1701180, episodic_return=1908.15
Eval: global_step=1703936, reward=1818.11 +/- 734.02
global_step=1704272, episodic_return=2480.07
global_step=1707508, episodic_return=2605.77
global_step=1710892, episodic_return=2745.78
Eval: global_step=1712128, reward=1681.56 +/- 735.34
global_step=1712256, episodic_return=1094.70
global_step=1714084, episodic_return=1459.64
global_step=1715700, episodic_return=1293.93
global_step=1717788, episodic_return=1671.04
global_step=1719980, episodic_return=1769.87
Eval: global_step=1720320, reward=1309.11 +/- 234.85
global_step=1723608, episodic_return=2953.41
global_step=1724996, episodic_return=1105.51
global_step=1727140, episodic_return=1709.80
Eval: global_step=1728512, reward=1334.88 +/- 229.97
global_step=1728776, episodic_return=1321.75
global_step=1730364, episodic_return=1270.31
global_step=1734368, episodic_return=3134.27
Eval: global_step=1736704, reward=1688.60 +/- 738.08
global_step=1737032, episodic_return=2138.39
global_step=1738916, episodic_return=1496.61
global_step=1740272, episodic_return=1092.17
global_step=1741760, episodic_return=1190.18
global_step=1744388, episodic_return=2104.39
Eval: global_step=1744896, reward=1500.11 +/- 319.04
global_step=1747148, episodic_return=2223.33
global_step=1748556, episodic_return=1124.17
global_step=1750112, episodic_return=1227.97
Eval: global_step=1753088, reward=3066.44 +/- 128.70
global_step=1754116, episodic_return=3098.81
global_step=1756532, episodic_return=1953.92
global_step=1759824, episodic_return=2638.93
Eval: global_step=1761280, reward=2724.98 +/- 438.37
global_step=1761600, episodic_return=1432.01
global_step=1765604, episodic_return=3120.52
global_step=1767804, episodic_return=1743.90
Eval: global_step=1769472, reward=2459.05 +/- 683.97
global_step=1771344, episodic_return=2856.89
global_step=1773220, episodic_return=1519.74
global_step=1775072, episodic_return=1487.30
global_step=1776292, episodic_return=968.34
Eval: global_step=1777664, reward=2305.65 +/- 599.74
global_step=1777964, episodic_return=1348.73
global_step=1780892, episodic_return=2352.97
global_step=1782248, episodic_return=1087.93
global_step=1783768, episodic_return=1232.35
Eval: global_step=1785856, reward=2826.19 +/- 599.09
global_step=1787772, episodic_return=3116.65
global_step=1789708, episodic_return=1583.19
global_step=1792236, episodic_return=2042.60
global_step=1793660, episodic_return=1158.14
Eval: global_step=1794048, reward=2100.83 +/- 735.07
global_step=1794884, episodic_return=956.33
global_step=1797808, episodic_return=2368.87
global_step=1799092, episodic_return=1039.46
global_step=1800948, episodic_return=1512.24
Eval: global_step=1802240, reward=1263.23 +/- 301.07
global_step=1802676, episodic_return=1394.92
global_step=1805084, episodic_return=1956.20
global_step=1806804, episodic_return=1390.74
global_step=1807976, episodic_return=925.99
global_step=1809368, episodic_return=1137.17
Eval: global_step=1810432, reward=2144.89 +/- 824.91
global_step=1811040, episodic_return=1361.62
global_step=1812520, episodic_return=1194.39
global_step=1814816, episodic_return=1857.95
global_step=1816604, episodic_return=1440.89
global_step=1817912, episodic_return=1061.54
Eval: global_step=1818624, reward=2579.33 +/- 464.03
global_step=1820088, episodic_return=1746.93
global_step=1823252, episodic_return=2572.32
global_step=1824624, episodic_return=1111.20
Eval: global_step=1826816, reward=1080.88 +/- 76.45
global_step=1827924, episodic_return=2684.67
global_step=1829280, episodic_return=1096.24
global_step=1830364, episodic_return=813.05
global_step=1831600, episodic_return=973.09
global_step=1832736, episodic_return=879.68
global_step=1834100, episodic_return=1103.40
Eval: global_step=1835008, reward=1156.14 +/- 94.75
global_step=1835224, episodic_return=842.40
global_step=1836624, episodic_return=1135.48
global_step=1837772, episodic_return=893.86
global_step=1839592, episodic_return=1489.49
global_step=1840992, episodic_return=1134.95
global_step=1842536, episodic_return=1256.77
Eval: global_step=1843200, reward=1103.01 +/- 21.03
global_step=1843940, episodic_return=1140.53
global_step=1845196, episodic_return=1019.19
global_step=1846492, episodic_return=1048.12
global_step=1847656, episodic_return=926.83
global_step=1849060, episodic_return=1136.98
global_step=1850320, episodic_return=1023.00
Eval: global_step=1851392, reward=1916.44 +/- 812.54
global_step=1851588, episodic_return=1031.13
global_step=1853064, episodic_return=1184.20
global_step=1855108, episodic_return=1650.21
global_step=1858888, episodic_return=3045.34
Eval: global_step=1859584, reward=1341.59 +/- 605.42
global_step=1860608, episodic_return=1390.18
global_step=1862012, episodic_return=1147.62
global_step=1863424, episodic_return=1148.47
global_step=1867428, episodic_return=3115.79
Eval: global_step=1867776, reward=1200.77 +/- 51.09
global_step=1869128, episodic_return=1374.37
global_step=1870492, episodic_return=1103.87
global_step=1871916, episodic_return=1156.28
global_step=1875920, episodic_return=3160.69
Eval: global_step=1875968, reward=1170.25 +/- 76.16
global_step=1877272, episodic_return=1094.42
global_step=1880820, episodic_return=2910.54
global_step=1882116, episodic_return=1055.18
global_step=1883416, episodic_return=1055.75
Eval: global_step=1884160, reward=1531.99 +/- 567.91
global_step=1884596, episodic_return=941.28
global_step=1887724, episodic_return=2557.26
global_step=1889144, episodic_return=1154.65
global_step=1891068, episodic_return=1567.67
Eval: global_step=1892352, reward=1540.30 +/- 556.08
global_step=1895072, episodic_return=3159.84
global_step=1899076, episodic_return=3172.48
global_step=1900492, episodic_return=1151.96
Eval: global_step=1900544, reward=2391.07 +/- 790.41
global_step=1904496, episodic_return=3183.48
global_step=1908500, episodic_return=3157.80
Eval: global_step=1908736, reward=3131.03 +/- 160.36
global_step=1912440, episodic_return=3213.70
global_step=1913980, episodic_return=1256.65
global_step=1915264, episodic_return=1041.43
Eval: global_step=1916928, reward=3145.31 +/- 6.92
global_step=1919268, episodic_return=3158.41
global_step=1923272, episodic_return=3231.64
Eval: global_step=1925120, reward=3142.56 +/- 5.70
global_step=1925252, episodic_return=1598.39
global_step=1927628, episodic_return=1908.18
global_step=1930760, episodic_return=2535.87
global_step=1932236, episodic_return=1177.53
Eval: global_step=1933312, reward=3106.85 +/- 3.82
global_step=1936240, episodic_return=3105.97
global_step=1940244, episodic_return=3090.17
Eval: global_step=1941504, reward=2886.23 +/- 613.35
global_step=1944248, episodic_return=3094.66
global_step=1948252, episodic_return=3069.16
Eval: global_step=1949696, reward=3092.07 +/- 3.61
global_step=1952256, episodic_return=3100.39
global_step=1956260, episodic_return=3093.82
global_step=1957528, episodic_return=1011.32
Eval: global_step=1957888, reward=2177.90 +/- 1117.69
global_step=1961532, episodic_return=3121.11
global_step=1965536, episodic_return=3095.76
Eval: global_step=1966080, reward=2860.40 +/- 688.55
global_step=1969540, episodic_return=3094.84
global_step=1970592, episodic_return=814.46
global_step=1971596, episodic_return=785.43
Eval: global_step=1974272, reward=2869.39 +/- 685.04
global_step=1975600, episodic_return=3094.04
global_step=1979604, episodic_return=3095.33
Eval: global_step=1982464, reward=2428.56 +/- 1036.08
global_step=1983608, episodic_return=3099.87
global_step=1987612, episodic_return=3102.25
Eval: global_step=1990656, reward=2926.91 +/- 530.00
global_step=1991616, episodic_return=3094.59
global_step=1993084, episodic_return=1144.33
global_step=1996112, episodic_return=2362.54
Eval: global_step=1998848, reward=2626.11 +/- 932.21
Training completed. Total steps: 1998848
Starting Distillation in mode gaussian...
Generating fixed dataset of max 100000 samples...

[1/12] Initializing Student with frac=1.0, samples=10000 - student_1
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[2/12] Initializing Student with frac=0.5, samples=10000 - student_2
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[3/12] Initializing Student with frac=0.25, samples=10000 - student_3
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[4/12] Initializing Student with frac=1.0, samples=25000 - student_4
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[5/12] Initializing Student with frac=0.5, samples=25000 - student_5
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[6/12] Initializing Student with frac=0.25, samples=25000 - student_6
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[7/12] Initializing Student with frac=1.0, samples=50000 - student_7
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[8/12] Initializing Student with frac=0.5, samples=50000 - student_8
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[9/12] Initializing Student with frac=0.25, samples=50000 - student_9
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[10/12] Initializing Student with frac=1.0, samples=100000 - student_10
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[11/12] Initializing Student with frac=0.5, samples=100000 - student_11
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[12/12] Initializing Student with frac=0.25, samples=100000 - student_12
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)
Robustness (student_1_robustness) Noise=0.000 | Mean Reward: 1429.98 +- 477.78
Robustness (teacher_robustness) Noise=0.000 | Mean Reward: 2725.80 +- 832.78
Robustness (student_2_robustness) Noise=0.000 | Mean Reward: 1628.95 +- 399.18
Robustness (student_3_robustness) Noise=0.000 | Mean Reward: 456.06 +- 40.23
Robustness (student_4_robustness) Noise=0.000 | Mean Reward: 1904.74 +- 842.90
Robustness (student_5_robustness) Noise=0.000 | Mean Reward: 1313.02 +- 726.86
Robustness (student_6_robustness) Noise=0.000 | Mean Reward: 804.24 +- 561.46
Robustness (student_7_robustness) Noise=0.000 | Mean Reward: 2945.43 +- 563.61
Robustness (student_8_robustness) Noise=0.000 | Mean Reward: 2822.96 +- 721.60
Robustness (student_9_robustness) Noise=0.000 | Mean Reward: 980.50 +- 590.69
Robustness (student_10_robustness) Noise=0.000 | Mean Reward: 2744.51 +- 809.72
Robustness (student_11_robustness) Noise=0.000 | Mean Reward: 2669.01 +- 850.96
Robustness (student_12_robustness) Noise=0.000 | Mean Reward: 3107.17 +- 5.28
